time,id,x,y,vx,vy
6553,4,-3.5133895784210787,-0.39464188281059087,1.2687950590241417,2.1771681826613403
6554,0,1.6323918832570135,-0.7640132693948072,1.7380879450409243,2.1778649266461403
6554,1,4.113019074177664,3.2496154000652346,1.4517048961145322,2.369839758173566
6554,2,3.950880557614493,1.338143421255122,1.3880191527849406,2.3642910782322186
6554,3,0.7317264879343108,-2.2164845405818063,1.7134732293838413,2.1282615787789703
6554,4,-3.5007045225329483,-0.3728705871716489,1.2685055888130297,2.1771295638941752
6555,0,1.649773815535898,-0.7422336931484832,1.7381932278885177,2.177957624632365
6555,1,4.127535896663616,3.2733153338196423,1.4516822485952499,2.369993375440732
6555,2,3.9647608079405003,1.3617880466177974,1.3880250326008057,2.3644625362675593
6555,3,0.7488622196833266,-2.195200861768527,1.7135731749015417,2.128367881327914
6555,4,-3.4880223613469292,-0.351099677720379,1.2682161186019176,2.17709094512701
6556,0,1.6671567975031572,-0.7204531941519523,1.738298196725865,2.178049899653093
6556,1,4.14205249370475,3.2970168031730083,1.4516597041133181,2.3701469353365465
6556,2,3.978641116133563,1.3854343871814265,1.3880308193062079,2.364634056362936
6556,3,0.7659989540261227,-2.1739161157033235,1.7136734342796132,2.1284746065203684
6556,4,-3.475343094863021,-0.32932915445678024,1.2679266483908056,2.177052326359845
6557,0,1.684540826038531,-0.6986717766089949,1.7384028535373617,2.1781417542957824
6557,1,4.156568866324687,3.320719807555152,1.4516372619936257,2.370300438214328
6557,2,3.9925214812692786,1.4090824435630003,1.3880365135715371,2.3648056381573737
6557,3,0.7831366940815156,-2.152630298185613,1.7137740055393187,2.1285817517710495
6557,4,-3.4626667230812243,-0.30755901738085356,1.2676371781796936,2.17701370759268
6558,0,1.7019258980415382,-0.676889444697581,1.73850720030074,2.1782331911414237
6558,1,4.17108501554034,3.3444243463994177,1.4516149215653573,2.370453884426596
6558,2,4.006401902429907,1.432732216375907,1.3880421160629144,2.364977281290715
6558,3,0.8002754429486014,-2.1313434050406013,1.713874886708543,2.1286893145011705
6558,4,-3.4499932460015383,-0.28578926649259806,1.2673477079685815,2.176975088825515
6559,0,1.719312010431409,-0.6551062025699359,1.7386112389870756,2.1783242127645233
6559,1,4.18560094236196,3.368130419142668,1.4515926821619674,2.3706072743250712
6559,2,4.02028237870433,1.4563837062299436,1.3880476274422173,2.3651489854036263
6559,3,0.817415203706819,-2.110055432119217,1.7139760758217857,2.1287972921384584
6559,4,-3.4373226636239638,-0.2640199017920146,1.2670582377574695,2.17693647005835
6560,0,1.7366991601470172,-0.6333220543526048,1.7387149715607944,2.178414821733088
6560,1,4.2001166477931715,3.3918380252252742,1.4515705431211543,2.3707606082606687
6560,2,4.034162909188002,1.48003691373132,1.3880530483671059,2.3653207501376023
6560,3,0.8345559794160202,-2.088766375298045,1.7140775709201548,2.1289056821171704
6560,4,-3.4246549759485,-0.24225092327910236,1.2667687675463575,2.176897851291185
6561,0,1.7540873441468143,-0.6115370041465189,1.7388183999796791,2.1785050206086067
6561,1,4.214632132831021,3.415547164091109,1.451548503784836,2.3709138865834944
6561,2,4.048043492982913,1.50369183948267,1.3880583794910473,2.365492575134968
6561,3,0.851697773116534,-2.067476230479264,1.7141793700513603,2.1290144818781096
6561,4,-3.411990182975148,-0.22048233095386216,1.2664792973352454,2.17685923252402
6562,0,1.7714765594087627,-0.5897510560270582,1.7389215261948772,2.1785948119460357
6562,1,4.2291473984660115,3.4392578351875365,1.4515265634991232,2.371067109642841
6562,2,4.061924129197546,1.527348484083059,1.3880636214633417,2.3656644600388823
6562,3,0.8688405878292311,-2.0461849935905776,1.7142814712697076,2.129123688868641
6562,4,-3.3993282847039064,-0.19871412481629402,1.2661898271241334,2.176820613756855
6563,0,1.7888668029302721,-0.5679642140441201,1.7390243521509061,2.1786841982937823
6563,1,4.243662445682155,3.462970037965409,1.4515047216142953,2.371220277787184
6563,2,4.075804816946839,1.551006848127992,1.388068774929147,2.3658364044933453
6563,3,0.8859844265555923,-2.0248926605851505,1.7143838726360907,2.1292333005427073
6563,4,-3.3866692811347763,-0.17694630486639706,1.2659003569130214,2.17678199498969
6564,0,1.806258071728129,-0.5461764822221831,1.7391268797856618,2.178773182193689
6564,1,4.258177275457003,3.4866837718790507,1.451482977484775,2.371373391364178
6564,2,4.089685555352133,1.574666932209424,1.3880738405295034,2.3660084081431982
6564,3,0.9031292922777725,-2.003599227441542,1.7144865722179852,2.1293433143608436
6564,4,-3.374013172267757,-0.15517887110417217,1.2656108867019094,2.176743376222525
6565,0,1.8236503628384328,-0.5243878645603726,1.7392291110304248,2.178861766181019
6565,1,4.272691888761694,3.510399036386257,1.4514613304691035,2.371526450720652
6565,2,4.1035663435411465,1.5983287369157653,1.3880788189013595,2.366180470634129
6565,3,0.9202751879586666,-1.98230469016364,1.7145895680894419,2.129453727790193
6565,4,-3.3613599581028493,-0.13341182352961845,1.2653214164907973,2.1767047574553597
6566,0,1.8410436733165314,-0.5025983650325285,1.739331047809868,2.17894995278444
6566,1,4.287206286560993,3.5341158309482843,1.4514397799299152,2.371679456202607
6566,2,4.117447180647922,1.621992262831892,1.3880837106775952,2.3663525916126757
6566,3,0.9374221165419776,-1.961009044780595,1.7146928583310794,2.1295645383045207
6566,4,-3.3487096386400523,-0.11164516214273679,1.2650319462796853,2.1766661386881947
6567,0,1.8584380002369523,-0.4808079875872684,1.7394326920420633,2.17903774452601
6567,1,4.301720469813333,3.557834155029836,1.4514183252339141,2.3718324081552105
6567,2,4.1313280658127916,1.645657510539154,1.388088516487047,2.3665247707262305
6567,3,0.9545700809522781,-1.9397122873467527,1.7147964410300782,2.129675743384231
6567,4,-3.3360622138793667,-0.0898788869435263,1.2647424760685733,2.1766275199210297
6568,0,1.8758333406933367,-0.4590167361480564,1.7395340456384891,2.179125143921162
6568,1,4.3162344394708505,3.5815540080990633,1.4513969657518484,2.371985306922794
6568,2,4.145208998182337,1.6693244806153844,1.3880932369545325,2.3666970076230425
6568,3,0.9717190840950796,-1.9184144139415888,1.7149003142801724,2.1297873405163776
6568,4,-3.323417683820792,-0.06811299793198788,1.2644530058574612,2.1765889011538646
6569,0,1.8932296917983766,-0.4372246146132692,1.7396351105040375,2.1792121534786912
6569,1,4.330748196479435,3.6052753896275522,1.4513757008584864,2.3721381528488483
6569,2,4.159089976909346,1.6929931736349069,1.3880978727008746,2.3668693019522213
6569,3,0.988869128856896,-1.8971154206696421,1.7150044761816434,2.129899327194682
6569,4,-3.3107760484643287,-0.04634749510812064,1.2641635356463492,2.1765502823866996
6570,0,1.9106270506837468,-0.4154316268562619,1.7397358885370215,2.179298775700739
6570,1,4.34526174177876,3.6289982990903127,1.451354529932593,2.372290946276022
6570,2,4.172971001152774,1.7166635901685439,1.3881024243429252,2.3670416533637413
6570,3,1.0060202181053093,-1.8758153036604464,1.7151089248413127,2.130011700919544
6570,4,-3.2981373078099763,-0.02458237847192546,1.2638740654352372,2.1765116636195345
6571,0,1.9280254145000386,-0.3936377767254342,1.7398363816291829,2.17938501308278
6571,1,4.359775076302329,3.6527227359657743,1.4513334523569046,2.372443687546115
6571,2,4.186852070077709,1.7403357307836282,1.3881068924935895,2.3672140615084443
6571,3,1.0231723546890343,-1.8545140590684657,1.7152136583725348,2.130124459198057
6571,4,-3.285501461857735,-0.0028176480234014534,1.2635845952241251,2.1764730448523695
6572,0,1.9454247804166958,-0.37184306804429834,1.7399365916656988,2.1794708681136084
6572,1,4.37428820097751,3.6764486997357757,1.4513124675181057,2.3725963770000766
6572,2,4.200733182855327,1.7640095960440085,1.3881112777618494,2.367386526038043
6572,3,1.0403255414379862,-1.8332116830730252,1.71531867489519,2.130237599544021
6572,4,-3.272868510607605,0.01894669623745049,1.263295125013013,2.1764344260852044
6573,0,1.9628251456219479,-0.35004750461154543,1.74003652052519,2.179556343275324
6573,1,4.388801116725578,3.700176189885555,1.4512915748068056,2.3727490149780026
6573,2,4.214614338662855,1.7876851865100596,1.3881155807527876,2.3675590466051246
6573,3,1.0574797811633427,-1.8119081718782457,1.7154239725356768,2.130351119477956
6573,4,-3.260238454059586,0.040710654310631256,1.263005654801901,2.1763958073180394
6574,0,1.9802265073227456,-0.3282510902011122,1.740136170079728,2.1796414410433202
6574,1,4.403313824461753,3.723905205903746,1.4512707736175139,2.3729016018191307
6574,2,4.228495536683532,1.8113625027386906,1.388119802067611,2.367731622863153
6574,3,1.0746350766576116,-1.7906035217129745,1.715529549426905,2.130465016527115
6574,4,-3.247611292213678,0.06247422619613996,1.262716184590789,2.1763571885508743
6575,0,1.997628862744694,-0.30645382856224934,1.740235542194843,2.17972616388627
6575,1,4.417826325095239,3.7476357472823647,1.4512500633486174,2.373054137861838
6575,2,4.242376776106568,1.8350415452833548,1.388123942303674,2.3679042544664743
6575,3,1.0917914306946948,-1.7692977288307197,1.7156354037082882,2.1305792882254955
6575,4,-3.2349870250698816,0.08423741189397749,1.262426714379677,2.1763185697837093
6576,0,2.0150322091319897,-0.2846557234195881,1.740334638729531,2.179810514266113
6576,1,4.432338619529263,3.7713678135168003,1.4512294434023565,2.3732066234436373
6576,2,4.256258056127113,1.8587223146940577,1.3881280020545013,2.368076941070317
6576,3,1.1089488460299517,-1.747990789509581,1.7157415335257362,2.1306939321138536
6576,4,-3.222365652628196,0.10600021140414295,1.262137244168565,2.1762799510165443
6577,0,2.0324365437473517,-0.2628567784732079,1.7404334615362622,2.1798944946380443
6577,1,4.4468507086611115,3.7951014041058126,1.4512089131848027,2.3733590589011735
6577,2,4.270139375946211,1.8824048115173655,1.388131981909812,2.3682496823307972
6577,3,1.1261073254002678,-1.7266827000521836,1.715847937031648,2.1308089457397155
6577,4,-3.2097471748886215,0.12776262472663635,1.261847773957453,2.176241332249379
6578,0,2.0498418638719613,-0.24105699739870268,1.7405320124609878,2.1799781074505007
6578,1,4.4613625933821695,3.818836518551514,1.4511884721058346,2.3735114445702212
6578,2,4.284020734770767,1.9060890362964145,1.3881358824555419,2.3684224779049203
6578,3,1.1432668715241165,-1.70537345678561,1.7159546123849034,2.130924326657389
6578,4,-3.197131591851158,0.14952465186145858,1.261558303746341,2.176202713482214
6579,0,2.067248166805393,-0.21925638384725143,1.7406302933431486,2.18006135514515
6579,1,4.475874274577961,3.8425731563593715,1.4511681195791153,2.3736637807856815
6579,2,4.297902131813505,1.9297749895709204,1.3881397042738666,2.3685953274505858
6579,3,1.1604274871016251,-1.6840630560613303,1.7160615577508567,2.1310400724279757
6579,4,-3.184518903515806,0.17128629280860874,1.261268833535229,2.176164094715049
6580,0,2.08465544986555,-0.19745494144568276,1.7407283060156828,2.1801442401568782
6580,1,4.490385753128182,3.8663113170381873,1.4511478550220696,2.3738160678815783
6580,2,4.311783566292938,1.9534626718771868,1.388143447943224,2.368768230626588
6580,3,1.1775891748146385,-1.6627514942551365,1.7161687713013276,2.131156180619383
6580,4,-3.1719091098825647,0.19304754756808773,1.2609793633241169,2.176125475947884
6581,0,2.1020637103886006,-0.17565267379654514,1.7408260523050336,2.180226764913779
6581,1,4.50489702990674,3.8900510001000974,1.451127677855861,2.3739683061910557
6581,2,4.325665037433321,1.9771520837481127,1.3881471140383372,2.3689411870926196
6581,3,1.1947519373267843,-1.641438767767073,1.7162762512145948,2.1312726488063345
6581,4,-3.159302210951435,0.21480841613989465,1.2606898931130048,2.176086857180719
6582,0,2.119472945728912,-0.15384958447817354,1.7409235340311573,2.180308931837142
6582,1,4.5194081057817925,3.9137922050605614,1.45110758750537,2.3741204960463747
6582,2,4.339546544464625,2.000843225713206,1.3881507031302371,2.369114196509276
6582,3,1.2119157772835383,-1.620124873021369,1.7163839956753875,2.131389474570382
6582,4,-3.146698206722416,0.2365688985240304,1.2604004229018928,2.176048238413554
6583,0,2.136883153258987,-0.13204567704475956,1.741020753007531,2.18039074334144
6583,1,4.533918981615784,3.93753493143835,1.4510875833991703,2.3742726377789114
6583,2,4.353428086622488,2.0245360982985865,1.3881542157862838,2.369287258538056
6583,3,1.2290806973122868,-1.5988098064663698,1.7164920028748778,2.1315066554999156
6583,4,-3.134097097195508,0.2583289947204941,1.2601109526907808,2.176009619646389
6584,0,2.1542943303693987,-0.11024095502641629,1.741117711041161,2.180472201834321
6584,1,4.54842965826548,3.9612791787555413,1.4510676649695078,2.3744247317191522
6584,2,4.367309663148191,2.0482307020270003,1.3881576525701902,2.3694603728413663
6584,3,1.2462467000223931,-1.577493564574468,1.716600271010673,2.131624189190174
6584,4,-3.1214988823707115,0.2800887047292866,1.2598214824796687,2.175971000879224
6585,0,2.1717064744687242,-0.08843542192925025,1.741214409932591,2.180553309716596
6585,1,4.562940136582004,3.985024946537507,1.4510478316522772,2.3745767781966927
6585,2,4.381191273288611,2.071927037417826,1.3881610140420426,2.369633539082522
6585,3,1.263413788005261,-1.5561761438420358,1.7167087982868074,2.131742073243257
6585,4,-3.108903562248026,0.30184802855040704,1.2595320122685567,2.175932382112059
6586,0,2.1891195829834835,-0.06662908123542799,1.74131085147591,2.180634069382228
6586,1,4.577450417410873,4.008772234312909,1.451028082887001,2.374728777540234
6586,2,4.3950729162961935,2.095625104987083,1.388164300758324,2.3698067569257515
6586,3,1.2805819638343987,-1.5348575407893543,1.716817582913735,2.1318603052681326
6586,4,-3.0963111368274516,0.3236069661838563,1.2592425420574447,2.175893763344894
6587,0,2.206533653358071,-0.0448219364032445,1.74140703745876,2.1807144832183223
6587,1,4.591960501592041,4.032521041613684,1.451008418116807,2.3748807300775807
6587,2,4.4089545914289126,2.1193249052474457,1.388167513271935,2.3699800260361976
6587,3,1.297751230065482,-1.5135377519605475,1.716926623108321,2.1319788828806496
6587,4,-3.0837216061089885,0.3453655176296335,1.2589530718463326,2.1758551445777288
6588,0,2.2239486830546946,-0.023013990867193357,1.7415029696623456,2.180794553605118
6588,1,4.6064703899599255,4.0562713679750395,1.4509888367884065,2.3750326361356375
6588,2,4.422836297950234,2.1430264387082447,1.3881706521322166,2.3701533460799213
6588,3,1.3149215892364206,-1.492216773923512,1.7170359170938332,2.1320978037035463
6588,4,-3.0711349700926363,0.36712368288773956,1.2586636016352206,2.1758165258105637
6589,0,2.2413646695533096,-0.0012052480380333463,1.7415986498614413,2.1808742829159753
6589,1,4.620980083343447,4.080023212935444,1.4509693383520728,2.3751844960404065
6589,2,4.436718035129083,2.1667297058754835,1.3881737178849698,2.370326716723903
6589,3,1.3320930438674203,-1.4708946032698473,1.7171454630999354,2.132217065366459
6589,4,-3.0585512287783954,0.3888814619581735,1.2583741314241086,2.1757779070433987
6590,0,2.2587816103515532,0.020604288697140483,1.7416940798243996,2.1809536735173687
6590,1,4.635489582566063,4.103776576036614,1.4509499222616196,2.375336310116985
6590,2,4.4505998022398074,2.1904347072518444,1.388176711072479,2.3705001376360446
6590,3,1.3492655964610467,-1.449571236614788,1.717255259362678,2.132336665505934
6590,4,-3.0459703821662654,0.4106388548409363,1.2580846612129966,2.1757392882762336
6591,0,2.276199502964685,0.04241461597482932,1.7417892613131603,2.1810327277688755
6591,1,4.649998888445808,4.127531456823508,1.4509305879743792,2.375488078689563
6591,2,4.464481598562143,2.214141443336697,1.3881796322335325,2.3706736084851747
6591,3,1.3664392495022915,-1.4282466705971335,1.7173653041244905,2.132456601765434
6591,4,-3.0333924302562467,0.43239586153602705,1.2577951910018845,2.1757006695090686
6592,0,2.293618344925518,0.0642257304550613,1.7418841960832578,2.1811114480231684
6592,1,4.664508001795319,4.151287854844323,1.4509113349511817,2.375639802081422
6592,2,4.478363423381177,2.237849914626107,1.3881824819034438,2.3708471289410475
6592,3,1.3836140054586332,-1.4069209018791797,1.717475595634173,2.1325768717953477
6592,4,-3.020817373048339,0.4541524820434457,1.2575057207907725,2.1756620507419036
6593,0,2.311038133784356,0.08603762882132138,1.7419788858838312,2.1811898366260056
6593,1,4.679016923421884,4.175045769650472,1.4508921626563338,2.3757914806149287
6593,2,4.492245275987319,2.2615601216128507,1.388185260614073,2.371020698674347
6593,3,1.4007898667801024,-1.3855939271466498,1.7175861321468875,2.132697473253
6593,4,-3.0082452105425426,0.4759087163631932,1.2572162505796605,2.1756234319747385
6594,0,2.3284588671089317,0.10785030778048377,1.742073332457631,2.1812678959162226
